id,text
0611,Medicamentos recetados para: diabetes
0611,Medicamentos recetados para: vitaminas
0611,Medicamentos recetados para: anticonceptivos
0611,Otros medicamentos recetados
0621,Consultas médicas para el control de peso
0611,Medicamentos y productos para el control de peso
0621,Tratamiento para el control de peso
0623,"Honorarios por servicios profesionales: cirujano, anestesista, etcétera."
0631,Hospitalización
0641,"Análisis clínicos y estudios médicos (rayos X, electros, etcétera.)"
0611,Medicamentos recetados y material de curación
0611,"Medicamentos sin receta para: diarrea, infecciones y malestar estomacal"
0611,Medicamentos sin receta para: gripe
0611,Medicamentos sin receta para: piel
0611,Medicamentos sin receta para: alergias
0611,Medicamentos sin receta para: tos
0611,Medicamentos sin receta para: infecciones de la garganta
0611,Medicamentos sin receta para: fiebre
0611,Medicamentos sin receta para: inflamación
0611,Medicamentos sin receta para: otras infecciones (antibióticos)
0611,Medicamentos sin receta para: dolor de cabeza y migraña
0611,Medicamentos sin receta para: otro tipo de dolores
0611,Medicamentos sin receta para: vitaminas
0611,Medicamentos sin receta para: presión arterial
0611,Medicamentos sin receta para: diabetes
0611,Medicamentos sin receta para: anticonceptivos
0611,Otros medicamentos sin receta
0612,"Algodón, gasas, vendas, etcétera."
0611,"Alcohol, merthiolate, solución antiséptica, etcétera"
0623,"Consultas con el curandero, huesero, quiropráctico, etcétera"
0611,"Medicamento naturista, hierbas medicinales, remedios caseros"
0611,Medicamento homeopático
0613,Anteojos y lentes de contacto
0613,Aparatos para sordera
0613,"Aparatos ortopédicos y para terapia, silla de ruedas, andadera, muletas, etcétera"
0614,Reparación y mantenimiento de aparatos ortopédicos
0623,"Otros: pago de enfermeras y personal al cuidado de enfermos, terapias, etcétera"
1212,Cuotas a compañías de seguros
1212,Cuotas de seguro popular
0532,Ventilador
0811,"Identificador de llamadas, fax, etc."
0531,Aparatos de aire acondicionado para casa (incluye refrigeración o clima)
0531,Máquina de coser y accesorios
0511,Cocina integral
0531,Estufa de gas
0531,"Estufa de otro combustible: electricidad, petróleo"
0531,Refrigerador
0532,Batidora
0532,Plancha
0532,Extractor de jugos
0531,Horno de microondas
0531,Lavadora
0531,Calentador de gas
0531,Calentador de otro combustible
0552,Lámparas eléctricas (incluye candiles)
0552,Lámparas de otro combustible
0452,Tanque de gas e instalación
0551,"Lavadero, tinaco y bomba de agua"
0531,Compra e instalación de paneles solares y planta de luz propia
0533,"Reparación, y/o mantenimiento de los artículos anteriores"
0511,Juego de recámara
0511,"Piezas sueltas de recámara: camas, tocadores, literas, etcétera"
0511,Juego de comedor o antecomedor
0511,"Piezas sueltas para comedor o antecomedor (mesas, sillas)"
0511,Juego de sala
0511,Piezas sueltas para sala (mesa de centro) Muebles
0511,"Muebles para cocina (gabinete, mesa, etcétera)"
0511,"Muebles para baño (taza, tina, tina de hidromasaje, etcétera)"
0511,Muebles para jardín
0511,Alfombras y tapetes
0511,"Otros muebles: libreros, escritorio, mesa para televisión, etcétera"
0512,Reparación y/o mantenimiento de los artículos anteriores
0512,Materiales para reparación y mantenimiento
0512,Servicios de reparación y mantenimiento
0814,Radio y radio despertador
0814,Estéreo y modular
0814,Grabadora
0814,Televisión blanco y negro (incluye portátil)
0814,"Televisión color (incluye portátil), LCD y plasma"
0814,Lector de DVD y Blu-Ray (incluye portátil)
0813,Computadora
0819,"Accesorios para computadora (mouse, memorias USB, etc.)"
0814,"Decodificador de T.V., control remoto, etcétera"
0814,"Accesorios: bocinas, audífonos, antena área, control remoto, etc."
0921,"Videocasetes, cartuchos y discos para videojuegos"
0814,"Reproductor de discos compactos, MP3 y IPod (MP4)"
0814,"Reproductor de discos compactos, DVD para vehículos y autoestéreo"
0835,"Alquiler de televisión, videocaseteras, computadoras, etcétera"
0814,"Otros aparatos: Walkman, etc."
0835,Reparación y/o mantenimiento de los artículos anteriores
0911,Proyectores
0911,Cámaras fotográficas y de video
0911,"Material fotográfico, películas"
0911,"Servicio fotográfico, revelado e impresión"
0941,Reparación y mantenimiento de los artículos anteriores
0921,"Juguetes, juegos de mesa"
0921,"Juegos electrónicos, videojuegos"
0922,"Artículos de deporte y cacería (aparatos para ejercicio, etcétera)"
0931,"Artículos de jardinería: plantas, flores, macetas, tierra, abonos"
0932,"Compra y cuidado de animales domésticos: patos, perros, etcétera"
0731,Transporte ferroviario
0733,Transporte aéreo
0749,Servicio de carga y mudanza
0724,Cuotas de autopista
0711,Automóvil y/o guayín
0711,Camioneta (pick up)
0712,"Motoneta, motocicleta"
0713,Bicicleta
0721,Llantas
0721,Acumulador
0721,"Refacciones: bujías, bandas, filtros, etcétera"
0721,"Partes de vehículos: vidrios, salpicaderas, etcétera"
0721,"Accesorios: espejos, manijas, antenas, etcétera"
0723,"Servicios de afinación, alineación y balanceo"
0723,"Otros servicios: ajuste de motor, de frenos, hojalatería, pintura, etcétera"
1390,"Servicios profesionales de abogados, notarios, arquitectos, etcétera (no médicos)"
1390,"Paquetes para fiesta (salón, comida, orquesta)"
1120,Hospedaje o alojamiento sin fines turísticos (con o sin alimentos)
1390,Gastos en cargos comunales para festividades locales
1214,Seguro de automóvil
1390,"Servicios del sector público: expedición de pasaporte, actas, títulos, etcétera"
1222,Pago de intereses por préstamos recibidos
1211,Seguro de vida capitalizable
0451,Energía eléctrica
0441,Agua
0452,Gas natural
0831,Largas distancias de línea particular
0831,Llamadas locales de línea particular
0832,Teléfonos celulares (plan mensual)
0833,Internet
0839,Televisión de paga
0834,Paquete de Internet y teléfono
0834,"Paquete de Internet, teléfono y televisión de paga"
0431,Alarmas para la casa
0111,Biscochos
0111,Galletas de soda (envasada)
0111,Galletas de soda (a granel)
0111,Galleta dulce (envasada)
0111,Galleta dulce (a granel)
0111,Galleta de agua
0111,Galleta todo tipo (rellenitas de todo)
0111,Pan baguette
0111,Pan bico
0111,Pan bollo
0111,Pan carioca (especial)
0111,Pan de yema (especial)
0111,Pan de molde envasado
0111,Pan dulce (chancay)
0111,Pan de papa (papa-pan)
0111,Pan de manteca
0111,Pan de cebada
0111,Pan latachuta
0111,"Pan de leche (colisa, chileno)"
0111,Pan de camote (camote-pan)
0111,Pan familiar
0111,Pan frances
0111,Pan popular
0111,Pan tolete (labranza)
0111,Pan batido (marraqueta)
0111,"Panes, otros (shute y de chirimoya)"
0111,Panetones
0111,"Pasteles corrientes (alfajor,cachito,milhojas,etc)"
0111,"Pasteles especiales (biscotela,chantilly,chocolate)"
0111,Pasteles similares (churros)
0119,Pizzas
0111,Queques
0111,Tortas
0111,Tostadas a granel
0111,Tostadas envasada
0111,"Otros pasteles y dulces (cachanga,pudin)"
0111,Otros productos de panaderia
0111,Pan corriente o comun
0111,Pan cuay
0111,Pan chapla
0111,King kong
0111,Pan taparaco
0111,Pan torta
0111,Pan charqui
0111,Pan huaro
0111,Pan de torata
0111,Arroz corriente a granel
0111,Arroz superior
0111,Arroz extra
0111,Arroz familiar
0111,Avena a granel
0111,Avena envasada
0111,Canigua entera
0111,Cebada entera tostada
0111,Cebada entera
0111,Centeno (grano seco)
0117,Harina de quinua
0117,Harina de cebada
0111,Harina de trigo o cebada tostada (macro)
0111,Harina sin prep. de trigo (envasada)
0111,Harina sin prep. de trigo (a granel)
0111,Harina de maiz (chochoca)
0111,Polenta (harina de maiz)
0111,Harina prep. de trigo (envasada)
0111,Harina de trigo (a granel)
0111,Harina de centeno
0111,Maicillo molido
0111,Maiz (jora)
0111,Maicena envasada (maiz)
0111,Maicena suelta (maiz)
0111,Maiz amarillo (cancha)
0111,Maiz blanco corriente (cancha)
0111,Maiz pardo cancha
0111,Maiz hojuelas (corn flakes)
0111,Maiz morado
0111,Maiz pelado (mote)
0111,"Maiz reventon (americano, pop-corn)"
0111,Maiz tostado (cancha)
0111,Maiz otras variedades
0111,Malta
0111,Moron
0111,Quinua hojuelas (flakes)
0111,Quinua entera
0111,Semola a granel
0111,Semola  (envasada)
0111,Trigo grano entero
0111,Trigo pelado (mote)
0111,Trigor (trigo chancado)
0111,Otras harinas de cereales y derivados
0111,Fideos tallarin (a granel)
0111,Fideos tallarin envasados
0111,Fideos env. popular
0111,Fideos a granel
0111,Otros fideos ( envasados)
0111,Macarrones (pasta)
0111,Ravioles (pastas)
0111,Wantan
0111,Pastas diversas
0111,Otros cereales y derivados (kiwicha)
0111,Tallarin de casa
0111,Maiz cachin
0111,Trigo remojado
0111,Maiz blaco cuzco (cancha)
0111,Maiz chulpe o paccho (cancha)
0111,Trigo resbalado (shambar)
0111,Harina de maiz
0111,Polenta a granel
0112,Carne de alpaca
0112,Cabeza o pata de alpaca
0112,Mondongo de alpaca
0112,Cabra; carne
0112,Mondongo de caprino
0112,Cabrito; carne
0112,Higado de carnero (incl.lengua)
0112,Cabeza o pata de carnero
0112,Mondongo de carnero
0112,"Carnero, chuleta"
0112,"Carnero, pierna, brasuelo"
0112,Carne de carnero
0112,Higado de chancho (incl. lengua)
0112,Cabeza o pata de chancho
0112,"Chancho, testa"
0112,Carne de chancho
0112,Pellejo
0112,"Chancho, chuleta, pierna"
0112,"Chancho, lomo"
0112,Conejo; carne
0112,Cuy; carne
0112,Gallina eviscerada
0112,Menudencia de gallina
0112,Pollo con visceras (entero)
0112,Llama; carne
0112,Mondongo de llama
0112,Cabeza o pata de llama
0112,Mono (carne)
0112,Paloma
0112,Pato (eviscerado)
0112,Pavo
0112,"Menudencia de pato, pavo, etc."
0112,Pichon de paloma domestico (carne)
0112,Pollo eviscerado
0112,Pierna de pollo
0112,Menudencia de pollo
0112,Milanesa de pollo
0112,Otras carnes de aves
0112,Sangre de aves
0112,Rana: carne
0112,Bofe de res (pulmon)
0112,Higado de res
0112,Cola de res
0112,Res; asado
0112,Res; bisteck
0112,Res; carne sin hueso
0112,Res; churrasco
0112,Res; lomo
0112,Res; sancochado
0112,Corte unico de res
0112,Hueso de res
0112,Sachavaca; carne
0112,Sajino; carne
0112,Tortuga; carne
0112,Venado; carne
0112,Mondongo nep
0112,Alpaca; charqui
0112,Alpaca; carne seca o cecina
0112,Alpaca; chalona
0112,Cabra: carne seca o cecina
0112,Carnero; chalona
0112,Carnero; carne seca o cecina
0112,Costillas ahumadas (chancho)
0112,Chancho; carne seca o cecina
0112,Hot dog
0112,Tocino ahumado
0112,Chorizo
0112,Jamonada
0112,Jamon del pais
0112,Relleno de chancho
0112,Chicharron de prensa
0112,Queso de chancho
0112,Pate de higado
0112,Salchicha (tipo natural)
0112,Chicharron de chancho
0112,"Huangana; carne seca (cecina), charqui"
0112,Llama; charqui
0112,Llama: carne seca o cecina
0112,Llama: chalona
0112,Res; carne seca (cecina)
0112,Res; chalona
0112,Carne en conserva (enlatada)
0112,Carne seca nep
0112,Cecina nep
0112,Chalona nep
0112,Charqui nep
0112,Embutidos diversos
0119,Empanadas de carne
0119,Empanadas de pollo
0119,Empanadas rellenas
0112,Animales vivos para consumo
0112,Animales vivos para autoconsumo (crianza)
0112,"Higado y molleja de pollo (automercado, congelado)"
0112,Corazon de res
0112,Jamon ingles
0112,Jamon prensado (huaraz)
0112,Criadilla
0112,Rinon
0112,Ceso de res
0112,Ceso de carnero
0112,Carachapa carne (roedor)
0112,Menudencia de taricaya motelo (totuga)
0112,Higado de pollo
0112,Sangre de carnero
0112,Sangre de otras reses
0117,Algas serranas
0117,Algas marinas
0113,Almejas
0113,Calamar-pota
0113,Camaroncito seco (chino)
0113,Cangrejos
0113,Caracoles
0113,Choros
0113,Conchas negras
0113,Conchas blancas
0113,"Conchita, palabritas frescas (norte)"
0113,"Conchita, palabritas saladas (norte)"
0113,"Conchitas, (maruchas frescas)"
0113,"Conchitas, (maruchas secas)"
0113,Erizo
0113,Hueveras de pescado(caviar)
0113,Langosta de mar
0113,Langostino
0113,Lapas (mariscos)
0113,Machas secas
0113,Machas frescas
0113,"Mariscos en conserva (cholgas,etc.)"
0113,Mejillon
0113,Muy-muy
0117,Yuyos marinos
0113,Otros moluscos y mariscos
0113,Aguarachi
0113,Aguja
0113,Albacora
0113,Atun
0113,Bacalao seco (pescado)
0113,Bacalao fresco
0113,Bagre
0113,Bonito fresco
0113,Bonito seco o salada
0113,Caballa fresca
0113,Caballa congelada
0113,Caballa seca o salada
0113,Cabrilla
0113,Cachema o ayanque
0113,Cachema o ayanque seco
0113,Carachama
0113,Cabinza
0113,Chauchilla (bonito chico)
0113,Chavelo
0113,Chita
0113,Cojinova
0113,Congrio
0113,Corvina
0113,Corvinilla
0113,Doncella
0113,Gamitana
0113,Guitarra fresca
0113,Guitarra seco (salado)
0113,Julilla
0113,Jurel
0113,Lenguado
0113,Life
0113,Liza
0113,Lorna
0113,Machete
0113,Mojarrilla
0113,Mero fresco
0113,Pescado mero seco o salado
0113,Ojo de uva
0113,Paiche ahumado
0113,Paiche fresco
0113,Paiche seco o salado
0113,Palometa
0113,Peje
0113,Peje blanco
0113,Peje sapo
0113,Perico fresco
0113,Perico congelado
0113,Pescado perico salado
0113,Pintadilla
0113,"Raya, batea o manta"
0113,Robalo
0113,Salmon
0113,Sardina
0113,Sierra
0113,Suche
0113,Coco
0113,Tollo fresco
0113,Tollo seco o salado
0113,Trucha fresca
0113,Trucha congelada
0113,Trucha seco o salado
0113,"Visceras (cabeza, espinazo, etc.)"
0113,Zungaro
0113,Grated de atun
0113,Filete de atun
0113,Conserva jurel
0113,Conserva merluza
0113,Grated de sardina
0113,Conserva sardina (filete)
0113,Conserva sardina (salsa de tomate)
0113,Otros pescados
0113,Otros pescados en conserva
0113,Boquichico
0113,Carachi
0113,Dorado de la region
0113,Corvina de la region
0113,Sabalo
0113,Conchas de abanico
0113,Jurel congelado
0113,Lorna congelado
0113,Chanco de mar
0113,Acahuarasu fresco
0113,Paco fresco
0113,Ractacari fresco
0113,Shambira fresco
0113,Tucumare fresco
0113,Yambina fresco o yahuarachi
0113,Boquichico seco
0113,Chula fresco
0113,Concha pata burro
0113,Chiu-chiu (fresco)
0113,Tilapia (moyobamba)
0113,Maporeto seco
0113,Sardina seca
0113,Yashaco fresco
0113,Otros pescados secos
0114,Leche cortada o cuajada
0114,Leche condensada (nestle)
0114,Leche en polvo
0114,Leche fresca de cabra
0114,Leche fresca envasada
0114,Leche reconstituida
0119,Leche en polvo maternizada
0114,Leche fresca de vaca
0114,"Otras leches (chocolatada, malteada)"
0114,Quesillo
0114,Queso fresco (vaca)
0114,Queso fresco (cabra)
0114,Queso gruyere
0114,Queso mantecoso
0114,Queso parmesano
0114,Yogurt de cabra
0114,Queso serrano
0114,Queso otros
0114,Requezon
0114,Yogourt
0114,Huevos a granel de gallina
0114,Huevo de charapa
0114,Huevos de motelo
0114,Huevos de pata
0114,Huevos de pava
0114,Huevos de taricaya (tortuga)
0114,Huevos envasados
0114,Huevos de corral
0114,Queso artesanal
0114,Queso paria
0114,Yogurt con cereales
0115,Aceite vegetal envasado
0115,Aceite vegetal a granel
0115,Aceite compuesto envasado
0115,Aceite compuesto a granel
0115,Aceite de maiz
0115,Aceite de olivo
0115,Aceite crudo de semillas oleaginosas
0115,Manteca vegetal (envasada)
0115,Manteca vegetal (a granel)
0115,Manteca de chancho
0115,Mantequilla envasada
0115,Mantequilla a granel
0115,Margarina envasada
0115,Margarina a granel
0115,Sebo
0115,Otras grasas y aceites
0117,Acelga
0117,Aji limo
0117,Aji escabeche
0117,Aji pimiento
0117,"Aji seco entero (mirasol, panca y amar.)"
0117,Aji rocoto
0117,Aji otras variedades
0117,Alcachofa
0117,Apio
0117,Alverja verde (criolla)
0117,Berenjena
0117,Berros
0117,Beterraga
0117,Brocoli
0117,Caigua
0117,"Calabaza (chiclayo, lacayote)"
0117,Cebolla china
0117,Cebolla roja de cabeza
0117,Cebolla de cola
0117,Cebolla regional (blanca)
0117,Chileno verde
0111,Choclo criollo
0111,Choclo serrano
0117,Col china (pacchoy)
0117,Col crespa
0117,Col corazon
0117,Coliflor (sin hojas)
0119,Culantro
0117,Esparragos verdes
0117,Esparragos en conserva
0117,Frijol verde
0117,Frijolito chino (nacido)
0117,Haba verde
0119,Huacatay
0117,Lechuga americana
0117,Lechuga criolla
0117,Nabo
0119,Oregano en ramas (porcion)
0117,Pepinillo
0117,Platano verde (inguiri)
0117,Poro
0117,Rabanito
0119,Sacha-culantro
0117,Tomate redondo
0117,Tomate italiano
0117,Vainita verde (americana)
0117,Verdura picada
0117,Zapallo macre
0117,Zapallo italiano
0117,Zapallo loche
0117,Otras verduras y legumbres en conserva
0117,Otras verduras y legumbres frescas
0119,"Asnapa; huacatay,oregano, culantro,perejil"
0117,Aji dulce
0117,Aji verde
0117,Pallar verde
0117,Zapallo de carga
0117,Aji charapita
0117,Aji ojo de pollo
0111,Choclo de la region
0117,Chonta
0117,Lechuga de la region
0119,Curcuma (especeria)
0117,Tomate de la region
0119,Crema de aji envasado
0119,Esencia de maiz morado
0119,Esencia de maracuya
0119,Esencia de tamarindo
0119,Esencia de camu camu
0119,Esencia de cocona
0117,Zanahoria chica de la region
0111,Mezclas para reposteria
0119,Mezclas para apanar
0119,Concentrado de pollo
0119,Concentrado de res
0119,Concentrado de pescado
0116,Aguaje;palmera
0116,Albaricoque
0116,Almendra
0116,Ayrampito
0116,Capuli
0116,Castana
0116,Chirimoya
0116,Sidra
0116,Ciruela seca
0116,Coco
0116,Cocona
0116,Datiles (palmera)
0116,Durazno blanquillo
0116,Orejones
0116,Durazno en conserva
0116,Huesillo
0116,Frutilla
0116,Granadilla
0116,Guaba o pacae (chambira)
0116,Guinda
0116,Guindon (seco)
0116,"Higo (breva, higo blanco)"
0116,Higo (seco)
0116,Limon
0116,Limon dulce
0116,Lucuma
0116,Macambo
0116,Mamey
0116,Mango criollo
0116,Manzana corriente
0116,Manzana delicia
0116,Chilena
0116,Maracuya
0116,Melon
0116,Membrillo
0116,Moras
0116,Naranja de jugo
0116,Naranja de mesa
0116,Naranjilla (naranja china)
0116,Nispero
0116,Nueces (durazno seco s/pepa)
0116,Palta (criolla o corriente)
0116,Palta fuerte
0116,Palta negrita
0116,Palta otras variedades
0116,Pecana
0117,Pera de agua
0117,Pera corriente (perilla)
0116,Manzana pero
0116,Pijuayo
0116,Pina
0117,Platano guayaquil
0117,Platano de la isla
0117,Platano de seda
0117,Platano biscocho
0117,Platano congo
0117,Platano manzano
0117,Platano; otras variedades
0116,Pomarrosa
0116,Taperiba; palmera
0116,Toronja pomelo
0116,Tumbo (norte)
0116,Tuna
0116,Uva blanca (italia)
0116,Pasas sin pepa (a granel)
0116,Uvillas
0116,"Uvas; otros (borgono, mollar)"
0116,Zapote maduro
0116,"Otras frutas frescas (cana dulce, etc.)"
0116,Otras frutas secas
0116,Otras frutas en conserva (ensalada de fruta)
0121,Jugo de fruta (en lata)
0116,Durazno melocoton (abridor)
0116,Manzanas otras (especial)
0116,Papaina (abancay)
0116,Palta de la region
0116,Maranon fruta (cerro de pasco)
0116,Granada
0116,Guanabana
0116,Camucamu (iquitos)
0116,Arandano
0116,Humari
0117,Arveja seca entera
0117,Arveja seca partida
0117,Arvejon seco
0117,Chocho o tarhui (seco)
0117,Frejol palo
0117,Frejol bayo
0117,Frejol caballero
0117,Frejol canario
0117,Frejol castilla
0117,"Frejol chileno; yunya, bocon, sarandaja"
0117,Frejol chiclayo
0117,Frejol chuncho
0117,Frejol cocacho
0117,"Frejol huasca poroto, huascar"
0117,Frejol negro
0117,Frejol nuna
0117,Frejol pardo
0117,Frejol pintado
0117,Frejol panamito
0117,Frejol ucayalino
0117,"Frejol, otras variedades"
0117,Garbanzo
0117,Habas secas
0117,Harina de habas
0117,Harina de soya
0117,Harina de arveja
0117,Lenteja bocona seca
0117,Lenteja
0117,Lentejones
0116,Mani pelado crudo
0117,Pallar
0117,Soya grano seco
0117,Otras harinas de menestras
0117,Otras menestras
0117,Preparados de soya (carne de soya)
0117,Menestras en conserva
0117,Frejol rosino
0117,Frejol rojo
0117,Garbanzo remojado
0117,Habas remojadas
0117,Otras menestras remojadas
0117,Frejol chino seco
0116,Mani con cascara (crudo)
0117,Arracacha (camote blanco)
0117,Camote morado
0117,Camote amarillo
0111,Harina de chuno
0117,Harina de nemanete
0111,Harina de moroya
0117,Harina de yuca (farina)
0117,Harina tocosh
0117,Izano
0117,Mashua
0117,Oca (kaya)
0117,Olluco
0117,Papa amarilla
0117,Papa amarga
0117,Papa blanca
0117,Papa chuno
0117,Papa guadalina o chaucha
0117,Papa huayro
0117,Papa seca
0117,Papa compis
0117,Papa otras variedades
0117,Sacha papa
0117,Yuca amarilla
0117,Yuca blanca
0117,Otros tuberculos y raices
0117,Camote nemanente
0117,Papa color
0117,Chuno entero
0117,Chuno remojado
0117,Papa larga
0117,Maca
0117,Yacon
0117,Pituca
0117,Dale dale
0118,Azucar blanca
0118,Azucar en cubitos
0118,Azucar en polvo (impalpable)
0118,Azucar rubia
0118,Otros azucares (de remolacha)
0118,Endulzante natural
0118,Endulzante granulado
0118,Chocolate en pasta
0118,Cacao semillas (grano seco)
0118,Chocolates
0118,Cocoa envasada
0118,Cocoa a granel
0118,Otros derivados del cacao
0123,Anis (a granel y filtrante)
0123,Boldo (a granel y filtrante)
0122,Cafe instantaneo filtrante
0122,Cafe grano entero (crudo)
0122,Cafe grano entero (tostado)
0122,Cafe instantaneo en lata
0122,Cafe tostado molido a granel
0122,Cafe tostado molido envasado
0123,Emoliente en sobre (para preparar)
0123,Hierbas para mate (cola de caballo y otras hierbas)
0123,Manzanilla filtrante
0123,Te a granel
0123,Te envasado (cajita)
0123,Te filtrante
0123,Otros productos para infusion
0124,Chocolate malteado
0122,Cafe instantaneo
0123,Coca de masticar
0118,Leche asada (envasada)
0118,Chocolate instantaneo
0119,Albahaca molida
0119,Ajonjoli
0118,Algarrobina
0118,Bombones
0118,Caramelos
0118,Caramelos a granel
0118,Confites (envasados)
0116,Coco rayado
0118,Chancaca
0119,"Esencias (vainilla, etc.)"
0118,Flan (envasado)
0118,Frutas confitadas o acarameladas
0118,Gelatina envasada
0118,Gelatina (a granel)
0118,Gomas de mascar
0117,Harina de platano
0118,Helado para preparar (envasado)
0118,Jalea real
0111,Mazamorra envasada
0114,Manjar blanco
0118,Mermelada (vaso)
0118,Miel de cana
0118,Toffes (envasados)
0119,"Papillas (chisitos,etc. envasado)"
0119,Chisitos y papitas fritas (envasado)
0119,Habitas fritas (envasado)
0119,Camote frito (en sobre)
0118,Pudin (envasado)
0117,"Pures (envasado:knorr, etc.)"
0126,Refrescos instantaneos
0117,Aceituna de botija
0117,Aceituna seca-negra (preparada)
0117,Aceituna verde
0119,Achiote entero
0119,Aji molido panca (especial)
0117,Ajo entero
0119,Ajo molido (envasado)
0119,Ajo molido  (a granel)
0119,Aji molido rocoto
0119,Aji molido amarillo
0119,Sazonador en sobre
0119,Aji no moto
0119,Canela entera (a granel)
0119,Canela entera (envasada)
0119,Canela molida
0119,Canela molida (a granel)
0119,Clavo de olor (envasado)
0119,Clavo de olor (a granel)
0119,Comino molido (a granel)
0119,Comino molido
0119,Comino entero (a granel)
0114,Cremas envasadas (ocopa)
0119,Culantro molido
0112,Hamburguesa cruda
0119,Hongos y laurel (a granel)
0119,Hongos y laurel (envasado)
0119,Huacatay molido
0119,Kion entero (jengibre)
0119,"Polvo de hornear (royal, etc.)"
0116,Mani molido
0116,Mani tostado entero
0119,Oregano seco (a granel)
0119,Oregano seco (envasado)
0119,Palillo (envasado)
0119,Palillo (a granel)
0119,Pasta de tomate (tuco)
0117,Pimenton (envasado)
0117,Pimenton (a granel)
0117,Pimiento (envasado)
0119,Salsa de ocopa
0119,Pimienta entera (envasado)
0119,Pimienta entera (a granel)
0119,Pimienta molida (a granel)
0119,Pimienta molida
0114,Queso rallado parmesano
0119,Sal de cocina entera (granel)
0119,Sal a granel
0119,Sal de cocina yodada (envasada)
0119,Sal gema (piedra)
0119,Sal yodada de mesa (envasada)
0119,Salsa de tomate
0119,Colorante y saborizante (sibarita)
0119,Alimentos en cubitos
0119,"Sopas (knorr, maggi, nicolini)"
0119,Condimentos saborizantes (sillao)
0119,Vinagre corriente
0119,Vinagre fino
0119,Otros condimentos y colorantes
0119,Wantan (para freir)
0119,Otros alimentos listos para cocinar
0119,"Otros alimentos (salsa tamarindo,curry, colapiz)"
0119,Salsa de papa a la huancaina
0119,Ajo comun
0119,Suprema
0119,Espinaca molida
0119,Comino entero (envasado)
0119,Chicha morada (sobre)
0114,Crema volteada (envasada)
0117,"Hoja para envoltura (hoja de:bijao,plantano,panca,tamales)"
0119,Azafran
0119,Chifle
0117,Platano (cocinado para llevar)
0112,Cuy en pie o vivo
0112,Pollo en pie o vivo
0112,Gallina en pie o vivo
0112,Pato en pie o vivo
0112,Carnero en pie o vivo
0112,Chancho en pie o vivo
0112,Cabrito en pie o vivo
0112,Sajino en pie o vivo
0112,Conejo pie o vivo
0112,Paloma pie o vivo
0112,Pavo pie o vivo
0112,Mono en pie o vivo
0112,Rana en pie o vivo
0112,Llama en pie o vivo
0112,Alpaca en pie o vivo
0112,Ronsoco en pie o vivo
0126,Bebidas gaseosa (lata)
0121,Nectar de frutas
0129,Bebida rehidratante o energizante
0211,Aguardiente de cana (canazo)
0211,Anisado
0211,Brandy
0211,Cachina fermentada
0211,Cascarrilla (aguardiente y cascaras)
0213,Cerveza blanca (botella)
0213,Cerveza blanca (lata)
0213,Cerveza negra
0212,Chicha de maiz fermentada (jora)
0211,Chuchuhuasi
0211,Cognac
0211,Gin
0211,Guinda
0211,Damasco (macerado)
0211,Maltina
0219,Masato
0211,Pisco de uva
0211,Ron
0212,Vermouth (cinzano)
0212,Vino (damajuana)
0219,Otras bebidas alcoholicas
0119,Esencia de licor
0219,Alcohol hidratado
0932,Afrecho
0932,Alfalfa
0932,"Maiz, trigo"
0932,"Nicovita, conejita"
0932,"Otros alimentos para animales (residuos vegetales,futuchi)"
0119,P.v.m. (polvo)
0119,Protivan (polvo)
0119,Bicarbonato de sodio
0123,Achicoria
0123,Anis
0123,Canchalagua
0123,Cedron
0123,Chanca piedra
0123,Coca
0123,Cola de caballo
0123,Culen
0123,Escorsonera
0123,Eucalipto
0123,Grama dulce
0123,Hierba luisa
0123,Hinojo
0123,Huamanripa
0123,Llanten
0123,Malva
0123,Manayupa (pie de perro)
0123,Manzanilla
0123,Matico
0123,Menta
0123,Molle
0123,Muna
0123,Ortiga
0123,Paico
0123,Retama
0123,Romero
0123,Rosa comun
0123,Ruda
0123,Salvia (flor blanca)
0123,San pedro
0123,Sangre de grados
0123,Sabila
0123,Tara
0123,Te amargo
0123,Tilo
0123,Toronjil
0123,Una de gato
0123,Valeriana
0123,Verbena
0123,Aceite de lagarto
0123,Flor blanca
0123,Altea (cuzco)
0123,Llipza (aditivo para macar coca)
0123,Panti (cuzco)
0932,Alimento para mascotas
0932,Happy dog
0932,Alpiste
0932,Alimento para gatos
1111,Agua de cebada
1111,Agua de manzana
1111,Anisado servido
1112,Menu en centro de trabajo
1111,Almuerzo en kiosko (incluye ambulante)
1111,"Comidas en rest.y kioskos (incluye sancochado,bisteck,etc)"
1111,Anticuchos
1111,Brandy (cognac) servido
1111,Bebidas gaseosas servidas
1111,Otras bebidas alcoholicas
1111,Cafe servido
1111,Cancha salada
1111,Causa limena
1111,Causa nortena
1112,Cena en cafeteria (centro de trabajo)
1111,Cena en kiosko (incluye:ambulante)
1111,"Cena en rest.chifa,puesto de mercado,pension"
1111,Cerveza blanca servida
1111,Cerveza negra servida
1111,Cockteles diversos
1112,Menu en comedores populares y nacional
1112,Comidas en cuarteles de ff.aa y pnp
1112,Comidas en comedores
1111,Tallarin saltado
1111,Cremolada
1111,Champagne servida
1111,Chilcano de guinda
1111,Chicha blanca de maiz
1111,Chicha de frutas
1111,Chicha de jora
1111,Chicha de mani
1111,Chicha morada
1111,Chicha fermentada (jora) servida
1111,Chicharrones
1111,Choclo con queso
1111,Choncholines (pancitas)
