id,text
0839,software (excepto
0839,servicio de instalación y pago mensual
0839,TV por cable
0839,IPTV
0839,TV digital
0839,servicios
0839,arriendo de contenidos audiovisuales (películas
0839,conciertos
0839,tales como
0839,servicios de radiotelefonía
0839,radiotelegrafía y radiotelex
0839,tarifas de arriendo de un decodificador
0839,servicios de instalación de software
0841,cámaras fotográficas
0841,cámaras audiovisuales
0841,proyectores de películas (cintas de video) y
0911,cámaras fotográficas
0911,cámaras audiovisuales
0911,proyectores de películas (cintas de video) y
0911,cámaras fotográficas digitales
0911,tales como cámaras fotográficas réflex (DSLR)
0911,sin espejo
0911,cámaras de cine y cámaras audiovisuales
0911,videocámaras y cámaras móviles (cámaras
0911,proyectores de películas (cintas de video)
0911,proyectores de diapositivas (láminas)
0911,ampliadoras y
0911,pantallas
0911,visores
0911,lentes (incluyendo lentes de aumento o zoom)
0911,equipos de flash
0911,filtros y
0911,cintas
0911,películas o rollos fotográficos y cinematográficos
0911,líquidos para revelado fotográfico y papeles fotográficos
0911,binoculares
0911,microscopios
0911,telescopios y brújulas
0911,telescopios
0911,brújulas
0911,catalejos y lupas
0912,casas rodantes
0912,caravanas y remolques
0912,aeroplanos
0912,avionetas
0912,aviones ultraligeros
0912,planeadores
0912,alas delta y globos aerostáticos
0912,botes
0912,yates
0912,motores fuera de borda
0912,velas
0912,aparejos y superestructuras náuticas
0912,embarcaciones para recreación
0912,veleros y tablas para deportes acuáticos
0912,canoas
0912,kayaks
0912,tablas de windsurf
0912,equipos de buceo marítimo
0912,caballos y ponis
0912,vehículos tirados por caballos o ponis
0912,camellos y dromedarios comprados con
0912,motos de agua (motos acuáticas o jetskies)
0912,kayaks y tablas de windsurf
0912,tablas de bodyboard
0912,camellos y dromedarios
0912,y su
0912,carros de golf
0912,motos de nieve
0912,piscinas grandes de estructura de acero para instalar sobre el jardín
0912,mesas de billar
0912,mesas de ping-pong
0912,máquinas de pinball (flipper)
0912,máquinas de juegos
0912,bicicletas de cuatro ruedas
0912,tablas de skate eléctricos (patinetas eléctricas)
0912,monopatines eléctricos (scooters eléctricos)
0912,mesas de billar (pool
0912,poolina)
0912,mesas de cartas
0912,máquinas de juegos (por
0912,drones (de carga o equipados con cámaras digitales u otros dispositivos integrados
0921,juegos de cartas
0921,juegos de mesa
0921,tableros de ajedrez y similares
0921,programas de videojuegos
0921,videojuegos electrónicos para conectar al televisor (TV games)
0921,videojuegos de computador
0921,consolas de videojuegos
0921,controles de videojuegos
0921,joysticks
0921,volante para videojuego (racing wheels) y otros accesorios
0921,todo tipo de consolas de videojuegos
0921,tales como consolas portátiles
0921,consolas electrónicas para
0921,videojuegos (físicos y con descarga en línea)
0921,videojuegos para computador
0921,softwares de videojuegos (para consolas de juegos
0921,computadores
0921,tablets
0921,teléfonos
0921,volante de videojuego (racing wheels) y otros accesorios
0921,muñecas
0921,figuras de acción
0921,autos y trenes de juguetes
0921,bicicletas y triciclos de juguete
0921,juguetes de trapo
0921,peluches
0921,juegos de construcción
0921,rompecabezas (puzzles)
0921,juegos de arcilla o masas para jugar
0921,máscaras
0921,disfraces
0921,juegos o artículos de bromas
0921,modelos o réplicas de aviones
0921,botes
0921,trenes
0921,estampillas
0921,sellos y cualquier otro documento postal para coleccionar (usados o no)
0921,álbumes y otros elementos para coleccionar estampillas y documentos postales
0921,otros artículos de colección (monedas
0921,medallas
0921,minerales
0921,especímenes relacionados a la
0921,bicicletas para niños de aro 20 o menos
0921,correpasillos
0921,rodados
0921,andadores
0921,mini vehículos eléctricos para niños
0921,juegos de mesa (naipes de todos los tipos
0921,ajedrez
0921,dominó
0921,dardos
0921,lota
0921,autos de juguete
0921,trenes y similares
0921,juegos de bienes raíces
0921,juguetes didácticos y de construcción
0921,piezas de ensamble o bloques
0921,fuegos artificiales
0921,guirnaldas y lámparas de papel
0921,árboles de Navidad naturales y artificiales
0921,decoración para festividades (Navidad
0921,Pascua de Resurrección
0921,Janucá
0921,Eid
0921,Fiestas Patrias
0922,equipos para gimnasia
0922,educación física y deportes
0922,como por ejemplo
0922,pelotas o balones
0922,como pelotas o balones para la práctica de
0922,máquinas de ejercicio para gimnasia
0922,tales como bicicletas
0922,armas de fuego y municiones (rifles
0922,escopetas
0922,pistolas
0922,revólveres)
0922,otras armas
0922,incluidas las
0922,cañas de pescar para ríos y lagos
0922,cañas de pescar para mar
0922,wader de pesca (prenda
0922,artículos para jugar en la playa y al aire libre
0922,como paletas de playa
0922,discos voladores (frisbee)
0922,equipos para campamentos (camping)
0922,como carpas
0922,sacos de dormir
0922,mochilas para acampar
0922,discos voladores (frisbees)
0931,tierra
0931,turba y fertilizantes
0931,pesticidas para plantas
0931,abono y compost
0931,césped para terrenos o para suelos tratados especialmente para jardines ornamentales
0931,maceteros y porta maceteros
0931,decoraciones
0931,adornos y ornamentos para jardines (que no son plantas)
0931,plantas de interior
0931,naturales o artificiales
0931,plantas de exterior
0931,semillas
0931,bulbos y tubérculos de plantas para sembrar
0931,arbustos
0931,tierra de hoja
0931,tierra ácida
0931,turba
0931,abonos
0931,compost
0931,fertilizantes
0931,césped (palmetas de pasto) para terrenos o para suelos tratados especialmente para jardines
0931,maceteros
0931,macetas
0931,porta maceteros
0931,jardineras de maceteros
0931,maceteros colgantes
0931,cubre
0931,flores de interior (naturales o artificiales estén o no en floreros)
0931,flores de exterior
0931,semillas y bulbos de flores para sembrar
0931,flores y coronas naturales o artificiales para funerales y decoración de lápidas
0931,plantas naturales de interior y exterior como plantas florales
0931,suculentas
0931,cactus
0931,helechos
0931,bulbos y tubérculos para sembrar (plantas
0931,flores
0931,verduras
0931,frutas y hortalizas)
0931,árboles y arbustos naturales (de interior y exterior)
0931,cobros por servicio de entrega de árboles y arbustos si no se cobran por separado
0931,flores cortadas y arreglos florales naturales (ramos
0931,canastillos)
0931,coronas naturales para funerales y decoración de lápidas
0931,cobros por servicio de entrega de flores cortadas y arreglos florales si no se cobran por
0931,plantas
0931,árboles
0931,arreglos florales y flores artificiales
0931,cobros por servicio de entrega de plantas
0931,árboles y flores artificiales si no se cobran
0932,compra de mascotas
0932,alimentos para mascotas
0932,productos veterinarios y productos de aseo
0932,compra de todo tipo de mascotas tales como aves
0932,perros
0932,gatos
0932,peces
0932,tortugas
0932,cerdos
0932,productos veterinarios y productos de aseo para mascotas
0932,collares
0932,alimentos para aves corrientes (pollos
0932,patos
0932,gansos
0932,pavos)
0932,alimentos para aves exóticas
0932,jaulas para pájaros y roedores
0932,caniles
0932,gatiles
0932,casas para perro
0932,acuarios y sus insumos
0932,productos veterinarios y medicamentos para mascotas
0932,insecticidas para animales domésticos
0941,arriendo de equipos fotográficos
0941,cinematográficos e instrumentos ópticos
0941,reparación de equipos fotográficos
0941,arriendo de cámaras fotográficas
0941,cámaras audiovisuales
0941,proyectores de películas (cintas de
0941,mantenimiento y reparación de los bienes durables grandes para recreación que se describen
0942,arriendo de casas rodantes y caravanas
0942,mantenimiento y reparación de casas rodantes y caravanas
0942,arriendo de un espacio físico donde almacenar en época de invierno las casas rodantes y
0942,arriendo de bienes durables grandes para recreación descritos en 09.1.2.02.00
0942,09.1.2.03.00
0942,arriendo de aeroplanos
0942,avionetas
0942,aviones ultraligeros
0942,planeadores
0942,alas delta y globos
0942,mantenimiento y reparación de aeroplanos
0942,alas
0943,arriendo y suscripción de consolas de videojuegos
0943,software y aplicaciones
0943,reparación de consolas de videojuegos
0943,juguetes y artículos para pasatiempos (hobbies)
0943,arriendo físico de softwares de videojuegos (en formato de CD-ROM
0943,DVD
0943,discos de Blu-ray
0943,suscripción de softwares y aplicaciones de videojuegos
0943,suscripción para jugar videojuegos en línea (o streaming)
0943,arriendo y reparación de consolas de videojuegos y otros equipos para jugar
0943,arriendo de consolas de videojuegos y otros equipos para jugar
0943,arriendo de juguetes y artículos para pasatiempos (hobbies)
0943,arriendo de juguetes y juegos
0943,reparación de consolas de videojuegos y otros equipos para jugar
0943,reparación de juguetes y artículos para pasatiempos (hobbies)
0944,arriendo y reparación de equipos para deportes
0944,campamentos (camping) y recreación al aire
0944,arriendo de equipo para deportes
0944,campamentos (camping) y recreación al aire libre
0944,tales como
0944,reparación de equipo para deportes
0944,tales
0945,servicios de atención veterinaria y otros servicios para mascotas
0945,como aseo
0945,tatuajes y
0945,servicios de atención veterinaria como consultas para todo tipo de mascotas y animales
0945,servicios de peluquería y estética para mascotas
0945,tales como cortes de pelo
0945,baños estéticos
0945,servicios de alojamiento o de guardería para mascotas
0945,tales como hoteles para mascotas y
0946,entradas a ferias y parques de diversiones
0946,parques o centros acuáticos
0946,salas de escape
0946,recargas de tarjetas o compra de fichas para taca-taca
0946,videojuegos y máquinas de juegos (por
0946,clases y actividades de cocina
0946,tales como clases de pastelería
0946,coctelería
0946,repostería y
0946,actividades recreativas
0946,incluidas las actividades extraprogramáticas individuales o grupales
0946,pagos o cuotas por participación en asociaciones recreativas y voluntariados tales como Scouts
0946,suscripciones o membresías en productos y servicios
0946,tales como club de viajeros
0946,club del vino
0946,pago por servicios de guía turístico de rutas urbanas y rurales
0946,tales como guías turísticos de
0946,entradas a discotecas
0946,salsotecas
0946,centros nocturnos (night clubs)
0946,tanguerías y similares
0946,servicios prestados por discotecas
0946,tanguerías y
0946,pistas de patineta (skate)
0946,piscinas
0946,circuitos o campos de golf
0946,gimnasios
0946,centros deportivos
0946,servicios de arriendo diario o por horas de
0946,pistas de patinetas (skate)
0946,circuitos o
0946,pago por entradas para el uso de pistas de esquí
0946,transporte en elevadores
0946,tales como teleféricos
0946,telesquíes
0946,funiculares
0946,andariveles
0946,clases de diferentes deportes
0946,tales como clases de aeróbica
0946,zumba
0946,patinaje
0946,esquí
0946,natación
0946,cuotas de incorporación al gimnasio
0946,cuotas periódicas de gimnasio
0946,servicios de entrenamiento
0946,cuotas de inscripción para participar en competencias deportivas (maratones y similares)
0946,cuotas por otorgamiento de certificados y títulos deportivos
0946,servicios de ayuda a la navegación
0946,arriendo de calzados específicos para deporte asociado al servicio de práctica deportiva (botas
0946,entradas (tickets) y abonos a clubes deportivos para asistir a eventos deportivos en vivo
0946,tales
0947,cobros por servicios de lotería
0947,casas de apuestas
0947,máquinas tragamonedas
0947,casinos o cualquier
0947,apuestas deportivas en general
0947,apuestas en carreras de caballos
0947,apuestas deportivas en
0947,entradas a casinos
0947,apuestas en juegos de casinos tales como mesa de póquer
0947,ruleta
0947,boletos de lotería
0947,raspes y sus versiones para adquirirlos en línea
0947,otros juegos de azar n.c.p
0951,instrumentos musicales de cualquier tamaño
0951,incluye instrumentos musicales electrónicos
0951,instrumentos musicales de cuerda en sus versiones acústicas y electrónicas
0951,como guitarra
0951,instrumentos musicales de viento en sus versiones acústicas y electrónicas
0951,como clarinete
0951,instrumentos musicales de percusión en sus versiones acústicas y electrónicas
0951,como sonajas
0951,pedales de efectos y multiefectos
0951,partituras y similares
0951,estuches para instrumentos musicales
0951,otros instrumentos musicales n.c.p.
0951,tales como órganos electrónicos o teclados
0951,claviórgano
0952,cintas grabadas CD-ROM
0952,DVD
0952,discos Blu-ray
0952,discos de gramófono
0952,unidades USB
0952,para la
0952,medios audiovisuales para la reproducción de sonido e imagen tales como películas
0961,entradas al cine (para todo tipo de salas)
0961,entradas y abonos al teatro (ópera
0961,ballet
0961,obras de teatro)
0961,salas de conciertos y música
0961,servicios de músicos
0961,DJ para fiestas
0961,payasos y artistas intérpretes (performers) prestados de
0962,entradas a museos tales como el Museo de Historia Natural
0962,Museo de Bellas Artes
0962,Museo
0962,entradas a parques de reservas nacionales
0962,parques zoológicos
0962,jardines botánicos
0962,acuarios y
0963,servicios de fotógrafos
0963,tales como revelado de rollos fotográficos
0963,impresiones de fotos
0963,servicios de revelado de rollos fotográficos
0963,impresiones de fotos digitales
0963,copias de fotos y
0963,servicios de fotógrafos tales como sesión de fotografías de retratos
0963,sesión de fotografías y
0969,servicios de arriendo y reparación de instrumentos musicales
0969,servicios de encuadernación o anillado de libros
0969,clases de fotografía
0969,música
0969,danza y artes (en aulas o vía e-learning)
0969,servicios de encuadernación
0969,empaste o anillado de libros
0969,servicios de arriendo y reparación de instrumentos musicales tales como instrumentos de
0969,empaste y anillado de libros
0969,clases de danza (en aulas o vía e-learning) de merengue
0969,salsa
0969,tango
0969,cueca
0969,bailes folclóricos
0969,clases de música y canto (en aulas o vía e-learning) de interpretación musical
0969,clases de canto
0969,clases de fotografía y artes (en aulas o vía e-learning) de pintura
0969,dibujo
0969,acuarela
0969,arriendo de locales para ensayos de grupos de música amateur (arriendo de salas de ensayo)
0971,todo tipo de libros
0971,educativos o no
0971,incluyendo atlas
0971,diccionarios
0971,enciclopedias
0971,libros de
0971,libros de educación formal (textos escolares/manuales académicos
0971,reproducción libros educativos en formatos grabados de casetes
0971,CD-ROM
0971,DVD
0971,discos Blu-
0971,libros de educación formal tales como textos escolares
0971,libros para enseñanza básica y media
0971,apuntes
0971,guías de estudio
0971,fascículos
0971,tabla periódica
0971,libros de ficción y no ficción
0971,libros o cuentos infantiles
0971,libros para recortes y álbumes de manualidades infantiles
0971,libros para
0971,descargas de libros no educativos
0971,libros electrónicos (e-books)
0971,libros en línea
0971,libros digitales
0971,libros para colorear
0971,guías de viaje
0972,diarios
0972,revistas y otras publicaciones periódicas
0972,diarios comprados en kioscos
0972,suscripciones a diarios (entrega a domicilio de diarios impresos)
0972,suscripción a diarios en formato digital o electrónico
0972,suscripción a diarios en formato digital o electrónico a los que se puede acceder por Internet
0972,revistas de estilos de vida
0972,revistas infantiles
0972,revistas de pasatiempos (hobbies) y ocio
0972,revistas de negocios y política
0972,revistas de televisión
0972,suscripciones a revistas y otras publicaciones periódicas (entrega a domicilio)
0972,suscripciones a revistas y otras publicaciones periódicas en formato digital o electrónico a los
0972,revistas de todo tipo de temáticas: estilos de vida
0972,infantiles
0972,pasatiempos (hobbies) y ocio
0973,catálogos y materiales de publicidad
0973,pósteres
0973,láminas y calendarios
0973,postales sin franquear
0973,sobres y otros materiales postales no franqueados
0973,tarjetas con saludos especiales
0973,tarjetas de presentación
0973,tarjetas de anuncios y mensajes
0973,mapas y globos terráqueos
0973,postales sin franquear (lisas o con imágenes)
0973,sobres y otros materiales postales no
0973,láminas impresas
0973,calendarios
0973,láminas
0973,mapas de GPS si se compran por separado del equipo de GPS (posicionamiento satelital)
0974,blocs de notas
0974,sobres
0974,libros de contabilidad
0974,diarios de vida
0974,papel de dibujo
0974,materiales educativos
0974,como libros de ejercicios
0974,papel de regalo
0974,lápices
0974,plumas
0974,plumas estilográficas
0974,bolígrafos
0974,rotuladores
0974,tintas
0974,gomas de borrar
0974,cuadernos de todo tipo
0974,incluidos los cuadernos de música
0974,caligrafía y croquis
0974,cuadernos de
0974,todo tipo de lápices
0974,portaminas
0974,lápices scripto
0974,lápices glitter
0974,lápices marcadores de placa
0974,tijeras de papel
0974,cortadores o guillotinas de papel
0974,abridores de carta
0974,grapadoras y grapas
0981,vacaciones o tours con todo incluido (all inclusive)
0981,es decir
0981,que comprenden el transporte
0981,vacaciones o tours con todo incluido (all inclusive) que incluyen transporte
0981,alojamiento
0981,paquetes turísticos nacionales asociados a viajes o vacaciones que incluyen todo tipo de
0981,paquetes turísticos internacionales asociados a viajes o vacaciones que incluyen todo tipo de
0981,viajes o vacaciones nacionales cuyo gasto no es posible desglosar
0981,viajes o vacaciones internacionales cuyo gasto no es posible desglosar
0991,niveles 0 y 1 de la CINE 2011 Educación de primera infancia y primaria
0991,programas de alfabetización para estudiantes mayores que cursan la escuela primaria
0991,servicios de educación para niños con necesidades educativas especiales
1011,nivel 0 de CINE 2011: la educación de primera infancia está diseñada principalmente para
1011,otros gastos n.c.p. en educación para la primera infancia
1011,tales como excursiones que forman
1011,nivel 1 de CINE 2011: la educación primaria usualmente comienza a la edad de 6 o 7 años y
1011,gastos en matrículas de 1° a 6° básico (aplica para cursos de este nivel impartidos por diferentes
1011,gastos en aranceles mensualizados de 1° a 6° básico (aplica para cursos de este nivel
1011,gastos en cuotas de incorporación y exámenes de admisión de 1° a 6° básico (aplica para cursos
1011,otros gastos n.c.p. en educación de 1° a 6° básico
1011,tales como programas de alfabetización para
1021,nivel 2 y 3 de CINE 2011: educación secundaria inferior y secundaria superior. La educación
1021,gastos en matrículas de 7° y 8° básico (aplica para cursos de este nivel impartidos por diferentes
1021,gastos en aranceles mensualizados de 7° y 8° básico (aplica para cursos de este nivel
1021,gastos en cuotas de incorporación y exámenes de admisión de 7° y 8° básico (aplica para cursos
1021,otros gastos n.c.p. en educación de 7° y 8° básico
1021,tales como educación secundaria para
1021,gastos en matrículas de educación media (1° a 4° medio)
1021,en sus diferentes modalidades:
1021,gastos en aranceles mensualizados de educación media (1° a 4° medio)
1021,en sus diferentes
1021,gastos en cuotas de incorporación y exámenes de admisión de educación media (1° a 4° medio)
1021,otros gastos n.c.p. en educación media (1° a 4° medio)
1031,nivel 4 de CINE 2011: la educación postsecundaria no terciaria proporciona experiencias de
1041,nivel 5
1041,7 y 8 de CINE 2011: la educación terciaria se basa en la educación secundaria y
1041,gastos en inscripción a prueba de admisión universitaria y exámenes a carreras específicas
1041,gastos en matrículas de educación superior para clases o cursos en cualquiera de sus
1041,gastos en aranceles mensualizados de educación superior para clases o cursos en cualquiera
1041,gastos en matrículas de postítulo y postgrado para clases o cursos en cualquiera de sus
1041,gastos en aranceles mensualizados de postítulo y postgrado para clases o cursos en cualquiera
1041,otros gastos n.c.p. en educación superior
1041,tales como excursiones o intercambios de estudiantes
1051,tutores independientes (lecciones privadas)
1051,centros de tutores (referido a centros que brindan
1051,tutores independientes (clases privadas que apoyan la educación formal)
1051,centros de tutores
1051,tutores independientes (clases privadas que apoyan la educación formal
1051,como clases
1051,gastos en matrículas de preuniversitarios
1051,en cualquiera de sus modalidades (presenciales
1051,gastos en aranceles mensualizados de preuniversitarios
1051,en cualquiera de sus modalidades
1051,programas de educación
1051,generalmente para adultos
1051,que no requieren de una formación previa
1051,cursos de idiomas no conducentes a un grado
1051,tales como cursos de inglés
1051,francés
1051,chino
1051,cursos de computación y tecnología de la información en todos sus niveles (básicos
1051,medios y
1051,actividades de perfeccionamiento y validación de estudios que no conducen a un grado
1051,gastos en matrículas de educación especial no atribuibles a un nivel específico
1051,gastos en aranceles mensualizados de educación especial no atribuibles a un nivel específico
1051,gastos en cuotas de incorporación y/o exámenes de admisión de educación especial no
1051,otros gastos en educación especial no atribuibles a un nivel especifico
1051,tales como excursiones
1060,alimentos y bebidas proporcionados por establecimientos de servicio completo que sirven
1111,sándwiches en todas sus variedades (lomito
1111,churrasco
1111,vegetariano
1111,ave mayo
1111,lengua
1111,pernil
1111,papas fritas
1111,papas bravas
1111,pichangas
1111,wantán frito
1111,aceitunas
1111,sopaipillas
1111,nachos
1111,quesos
1111,tortas
1111,tartaletas
1111,donas
1111,kuchen
1111,pie
1111,panqueques
1111,croissant
1111,galletas dulces
1111,postres en base
1111,helados (artesanales
1111,industriales) y granizados
1111,mote con huesillos
1111,café helado y otros postres
1111,té (verde
1111,rojo
1111,blanco
1111,frío
1111,té helado
1111,café (de grano
1111,café cortado
1111,capuchino
1111,aguas minerales
1111,jugos
1111,bebidas gaseosas
1111,jugos naturales
1111,limonadas y otros tipos de bebidas no alcohólicas que son preparadas en el
1111,vinos en todas sus variedades (comprende también oporto
1111,vermut y jerez)
1111,vinos espumantes
1111,propinas
1111,todo tipo de cervezas (sean artesanales o industriales)
1111,como ale
1111,lager
1111,stout
1111,porter
1111,India pale
1111,bebidas alcohólicas tales como sidra
1111,chicha
1111,ron
1111,whisky
1111,vodka
1111,pisco
1111,entre otras similares
1111,entradas (ensalada surtida
1111,ensalada chilena
1111,sopas o consomés u otras entradas)
1111,platos de fondo que se consumen en el almuerzo o cena y otros tipos de alimentos que pueden
1111,desayunos completos
1111,onces completas: té
1111,café o bebidas
1111,sándwiches o tostadas
1111,masas
1111,menús que se consumen en almuerzos o cenas donde no es posible obtener el detalle de sus
1111,combos o promociones de comida rápida
1111,tales como completos o sándwich + bebida
1111,alimentos y bebidas no alcohólicas que son preparados y se encuentran listos para su consumo
1111,servicios de alimentos y bebidas proporcionados por restaurantes de autoservicio
1111,alimentos y bebidas proporcionados por puestos de refrescos
1111,puestos de pescado y papas
1111,masas saladas sin relleno
1111,pie de limón
1111,churros
1111,calzones rotos y otros productos dulces con masa
1111,sin
1111,café helado
1111,algodón de
1111,pollos asados preparados y listos para su consumo (enteros
1111,trozados
1111,mate
1111,plato de fondo para almuerzo y cena (arroz con pollo
1111,tallarines con salsa
1111,tortillas)
1111,ensaladas consumidas como plato de fondo
1111,por ejemplo
1111,ensalada cesar
1111,sushi
1111,menús
1111,almuerzos y cenas donde no es posible obtener el detalle de sus platos o bebidas por
1111,combo o promociones de comida rápida
1111,completos
1111,limonadas y otros tipos de bebidas no alcohólicas que son preparados en el
1111,cervezas
1111,tortillas
1111,productos alimenticios y bebidas preparados en el local y dispensados a través de máquinas
1111,alimentos y bebidas preparados y listos para su consumo que son entregados por un servicio
1111,alimentos y bebidas preparados y listos para su consumo que son entregados por servicios de
1111,casinos de alimentación universitarios
1111,salas y comedores para militares
1112,comedores de jardines infantiles
1112,comedores escolares
1112,casinos de alimentación universitarios
1112,salas y comedores militares
1121,resorts
1121,hoteles
1121,hoteles que arriendan habitaciones por hora
1121,moteles
1121,posadas y pensiones
1121,servicios de alojamiento proporcionados por casas particulares
1121,casas de vacaciones
1121,casas de
1121,servicios de alojamiento en resorts
1121,hoteles y moteles
1121,servicios de alojamiento en posadas
1121,pensiones y establecimientos similares
1121,servicios de alojamiento a corto plazo proporcionados por casas de vacaciones
1121,servicios de alojamiento en hoteles
1121,apart hotel
1121,arriendo de departamentos o casas para
1121,servicios de alojamiento en hostales
1121,posadas
1121,hosterías
1121,pensiones y residenciales
1121,servicios de alojamiento a corto plazo proporcionados por casas de huéspedes
1121,unidades de
1121,unidades de tiempo compartido
1121,lodges
1121,otros servicios en este tipo de establecimientos si no se cobran por separado
1121,tales como
1121,servicios de alojamiento en complejos vacacionales y centros de vacaciones
1121,servicios de alojamiento en sitios para camping
1121,casas rodantes y barcos fijos (no móviles)
1121,servicios de alojamiento en camping o sitios para camping
1121,casas rodantes y barcos fijos (no
1121,servicios de alojamiento en albergues juveniles y refugios de montaña
1121,servicios de alojamiento en cabañas
1121,cabañas rústicas
1121,casas de campo
1121,búngalos o bungalows
1121,residencias de estudiantes
1121,dormitorios de escuelas y de otros establecimientos educacionales
1121,servicios de alojamiento en residencias de estudiantes
1121,dormitorios de escuelas y de otros
1121,vagones para dormir de ferrocarril y de otros transportes públicos
1121,cuando se cobren por
1121,servicios de alojamiento en vagones para dormir de ferrocarril y de otros transportes públicos
1131,cargos por servicios de seguros de vida
1131,anualidades
1131,seguros de muerte (o defunción)
1131,seguros
1211,cargos por servicios de seguros de vida
1211,anualidades
1211,seguros de muerte (o defunción)
1211,seguros
1211,cargos por servicios de seguros de accidentes
1211,como pólizas de seguros que cubren los daños
1212,cargos por servicios de seguros de enfermedad
1212,cargos por servicios de seguros de salud
1212,cargos por servicios de seguros de invalidez
1212,cargos por servicios de seguros de enfermedades críticas
1212,cargos por servicios de seguros de cuidados a largo plazo
1212,cargos por servicios de seguros complementarios de salud
1212,cargos por servicios de seguros complementarios de medicamentos recetados
1212,cargos por servicios de seguros médicos de viaje
1212,cargos por servicios de seguros de invalidez (por ejemplo
1212,seguro de invalidez y sobrevivencia)
1212,cargos por servicios de seguros de enfermedades críticas o graves (por ejemplo
1212,seguro
1213,cargos por servicios pagados por los propietarios-ocupantes y por los arrendatarios
1213,cargos por servicios pagados por los propietarios-ocupantes y por los arrendatarios por los tipos
1214,cargos por servicios de seguros relacionados con equipos de transporte personal
1214,cargos por servicios de seguros de viaje (por cambio en planes de viaje
1214,cancelación de viaje
1214,cargos por servicios de seguros relacionados con automóviles
1214,cargos por servicios de seguros que cubren responsabilidad civil o daños a terceros o sus
1214,cargos por servicios de seguros relacionados con vehículos automotores como automóviles
1214,cargos por servicios de seguros relacionados con otros equipos de transporte personal
1214,como
1214,cargos por servicios de seguros de viaje (para cambio de planes de viaje
1215,cargos por servicios de seguros asociados a préstamos
1215,cuentas corrientes
1215,cuentas vistas
1215,cargos por servicios de seguros asociados a instrumentos financieros (préstamos
1215,cuentas
1215,cargos por servicios de seguros asociados a instrumentos financieros (tarjetas de crédito
1215,cargos por servicios de seguros asociados a instrumentos financieros (préstamos) otorgados
1219,cargos por servicios de otros seguros
1219,tales como responsabilidad civil por lesiones o daños a
1221,servicios de intermediación financiera medidos indirectamente de sociedades captadoras de
1221,gastos financieros en intereses por préstamos de instituciones bancarias
1221,gastos financieros en intereses por préstamos (o avances en efectivo) de casas comerciales
1221,gastos financieros en intereses por préstamos de cajas de compensación y cooperativas
1221,gastos financieros en intereses por préstamos otorgados por otras instituciones de
1222,cargos explícitos por los servicios financieros de las corporaciones que toman depósitos
1222,tales
1222,gastos financieros de administración asociados a préstamos de instituciones bancarias
1222,gastos financieros de administración asociados a préstamos de cajas de compensación y
1222,valores mensuales de cuenta corriente (plan de productos)
1222,comisiones de apertura y
1222,comisiones asociadas a los gastos financieros de cajas de compensación y cooperativas
1229,cargos explícitos e implícitos por los servicios financieros de los cambistas y otras instituciones
1229,cargos por remesas en relación a servicios financieros provistos por auxiliares financieros
1229,tales
1229,gastos financieros de administración asociados a préstamos (o avances en efectivo) de casas
1229,gastos financieros de administración asociados a préstamos de otras instituciones que otorgan
1229,cargos administrativos e implícitos de los fondos privados de pensiones y servicios similares
1229,comisiones por aperturas
1229,renovaciones y mantenciones de tarjetas de crédito de casas
1229,comisiones asociadas a los gastos financieros de establecimientos que otorgan crédito
1229,comisiones por la compra y venta de divisas
1229,gastos asociados a custodia de valores y arriendos de cajas de seguridad
1229,comisiones por giro
1231,máquinas de afeitar eléctricas
1231,cortadoras de pelo y depiladoras
1231,secadores de pelo manuales
1311,máquinas de afeitar eléctricas
1311,cortadoras de pelo y depiladoras
1311,secadores de pelo manuales
1311,máquinas eléctricas para cortar pelo
1311,barba y afeitar
1311,máquinas depiladoras eléctricas
1311,removedores eléctricos de vello facial
1311,aparatos eléctricos para alisar o planchar el pelo
1311,onduladores o pinzas para rizar el pelo
1311,eléctricos
1311,cepillos y peines de pelo eléctricos
1311,secadores de pelo manuales y de capucha
1311,lámparas de luz ultravioleta
1311,vibradores
1311,reparación de aparatos eléctricos para el cuidado personal
1311,tales como máquinas de barbear
1312,artículos no eléctricos: máquinas de afeitar (desechables o no)
1312,cortadoras de pelo y los
1312,artículos no eléctricos tales como máquinas de afeitar (desechables o no)
1312,cortadoras de pelo y
1312,máquinas de afeitar no eléctricas (desechables o no)
1312,repuestos para máquinas de afeitar no eléctricas (desechables o no)
1312,cortadoras de pelo (no eléctricas) y sus repuestos
1312,peinetas
1312,cepillos
1312,ondulines (tubos o rizadores)
1312,cepillos para tinturar el pelo
1312,gorros de ducha
1312,gorros de baño protectores de ojos para bebés
1312,peines para pediculosis
1312,tijeras para cortar el pelo
1312,horquillas
1312,pinches
1312,cintillos y similares
1312,elásticos o colet para pelo
1312,pelucas
1312,extensiones
1312,mechas
1312,moños postizos
1312,cepillos de dientes no eléctricos
1312,cepillos interdentales
1312,limpiador de lengua
1312,balanzas o pesas personales
1312,básculas para medir la masa corporal
1312,cortaúñas
1312,limas para uñas
1312,pinzas para cejas
1312,encrespadores de pestañas
1312,espejos de bolsillo
1312,pestañas postizas
1312,otros artículos no eléctricos para el cuidado personal n.c.p
1312,artículos para la higiene personal tales como jabones de tocador
1312,jabones medicinales
1312,aceites
1312,champús
1312,bálsamos y acondicionadores para el cabello
1312,jabones en todos sus formatos y tipos
1312,líquidos
1312,en barra
1312,astringentes
1312,exfoliantes
1312,neutros
1312,cremas de afeitar
